Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,29.522254943847656
2,NOGO,NA,0,0,1,0,48.55231595039368
3,NOGO,NA,0,0,1,0,61.01234698295593
4,GO,0.30277013778686523,1,0,0,0,72.98237705230713
5,NOGO,NA,0,0,1,0,87.74241900444031
6,NOGO,NA,0,0,1,0,99.56245303153992
7,GO,1.3086938858032227,1,0,0,0,113.96248388290405
8,GO,NA,0,1,0,0,130.13252305984497
9,GO,NA,0,1,0,0,145.04255509376526
10,NOGO,NA,0,0,1,0,167.97258806228638
11,GO,NA,0,1,0,0,192.0926489830017
12,GO,0.9355781078338623,1,0,0,0,205.65269088745117
13,NOGO,1.0199620723724365,0,0,0,1,225.13272905349731
14,GO,NA,0,1,0,0,613.4435920715332
15,GO,NA,0,1,0,0,644.0236759185791
16,NOGO,NA,0,0,1,0,708.3438060283661
17,GO,NA,0,1,0,0,747.423896074295
18,NOGO,NA,0,0,1,0,855.844132900238
19,NOGO,NA,0,0,1,0,911.5342669487
20,GO,NA,0,1,0,0,1368.8653030395508
21,NOGO,NA,0,0,1,0,1381.6653249263763
22,NOGO,NA,0,0,1,0,1393.9653639793396
23,GO,NA,0,1,0,0,1407.0253748893738
24,NOGO,NA,0,0,1,0,1424.7354099750519
25,GO,1.009239912033081,1,0,0,0,1437.93550491333
26,GO,NA,0,1,0,0,1456.4154710769653
27,NOGO,NA,0,0,1,0,1469.9754838943481
28,NOGO,0.9759581089019775,0,0,0,1,1482.8155310153961
29,GO,NA,0,1,0,0,1517.885792016983
30,NOGO,NA,0,0,1,0,1531.8856599330902
31,GO,NA,0,1,0,0,1544.6457018852234
32,NOGO,0.039954185485839844,0,0,0,1,1558.345726966858
33,GO,NA,0,1,0,0,1583.4957790374756
34,NOGO,NA,0,0,1,0,1596.1958220005035
35,GO,1.2602438926696777,1,0,0,0,1608.9358310699463
36,GO,NA,0,1,0,0,1625.2858550548553
37,GO,0.1452169418334961,1,0,0,0,1637.395896911621
38,GO,NA,0,1,0,0,1652.1159410476685
39,NOGO,NA,0,0,1,0,1664.5759580135345
40,NOGO,0.9203741550445557,0,0,0,1,1677.44597697258
41,GO,NA,0,1,0,0,1702.6460299491882
42,GO,0,1,0,0,0,1716.5560660362244
43,NOGO,0.1986370086669922,0,0,0,1,1730.5460948944092
44,NOGO,0.8693530559539795,0,0,0,1,1753.4761350154877
45,NOGO,NA,0,0,1,0,1777.646224975586
46,GO,0.5932571887969971,1,0,0,0,1789.7162170410156
47,GO,NA,0,1,0,0,1803.7562580108643
48,NOGO,1.595304012298584,0,0,0,1,1816.1862769126892
49,NOGO,1.4556958675384521,0,0,0,1,1840.6263558864594
50,NOGO,0.0703439712524414,0,0,0,1,1865.926414012909
51,NOGO,0,0,0,0,1,1889.8264689445496
52,NOGO,0.08087420463562012,0,0,0,1,1916.9065289497375
53,GO,NA,0,1,0,0,1940.8465728759766
54,NOGO,0,0,0,0,1,1953.5966210365295
55,NOGO,0.19816803932189941,0,0,0,1,1979.276666879654
56,NOGO,NA,0,0,1,0,2003.5267300605774
57,GO,0.39034104347229004,1,0,0,0,2015.4067409038544
58,GO,0.20506715774536133,1,0,0,0,2027.6167809963226
59,GO,0,1,0,0,0,2043.5368089675903
60,GO,1.0344829559326172,1,0,0,0,2054.5268309116364
61,NOGO,NA,0,0,1,0,2069.7368519306183
62,GO,0,1,0,0,0,2083.2068989276886
63,GO,0.4404640197753906,1,0,0,0,2094.296933889389
64,NOGO,1.1369428634643555,0,0,0,1,2108.806941986084
65,GO,0,1,0,0,0,2133.5670189857483
66,GO,NA,0,1,0,0,2148.617033958435
67,GO,0.20681095123291016,1,0,0,0,2160.987090110779
68,GO,0.17713618278503418,1,0,0,0,2175.7271349430084
69,NOGO,0,0,0,0,1,2186.5071449279785
70,GO,1.039794921875,1,0,0,0,2210.257229089737
71,GO,NA,0,1,0,0,2229.3773770332336
72,NOGO,NA,0,0,1,0,2240.8872768878937
73,GO,0.5786449909210205,1,0,0,0,2253.4472930431366
74,NOGO,0.12273216247558594,0,0,0,1,2267.1773200035095
75,NOGO,0.5581321716308594,0,0,0,1,2290.307363986969
76,NOGO,0.08472084999084473,0,0,0,1,2314.9674348831177
77,GO,0,1,0,0,0,2341.667480945587
78,NOGO,0.16290998458862305,0,0,0,1,2356.3075079917908
79,GO,NA,0,1,0,0,2378.907562017441
80,GO,0.7325241565704346,1,0,0,0,2397.4576029777527
81,NOGO,NA,0,0,1,0,2657.0481820106506
82,NOGO,NA,0,0,1,0,2674.8782200813293
83,GO,NA,0,1,0,0,2694.4082720279694
84,GO,NA,0,1,0,0,2721.4983348846436
85,GO,NA,0,1,0,0,3209.6194229125977
86,NOGO,NA,0,0,1,0,3222.2394518852234
87,NOGO,NA,0,0,1,0,3235.809473991394
88,NOGO,0.7173149585723877,0,0,0,1,3248.2295711040497
89,GO,NA,0,1,0,0,3271.9895820617676
90,NOGO,0.6870138645172119,0,0,0,1,3284.2896180152893
91,NOGO,0.826714038848877,0,0,0,1,3316.3797109127045
92,NOGO,1.8462910652160645,0,0,0,1,3341.009738922119
93,NOGO,1.0196099281311035,0,0,0,1,3366.4597930908203
94,NOGO,0,0,0,0,1,3390.0898349285126
95,NOGO,0.13219594955444336,0,0,0,1,3415.799887895584
96,GO,0,1,0,0,0,3441.8499488830566
97,NOGO,NA,0,0,1,0,3454.699970960617
98,NOGO,0.10271906852722168,0,0,0,1,3468.850003004074
99,NOGO,0.23038506507873535,0,0,0,1,3493.230057001114
100,GO,0.46193408966064453,1,0,0,0,3516.970128059387
101,GO,NA,0,1,0,0,3529.9701430797577
102,GO,1.2946388721466064,1,0,0,0,3543.5801680088043
103,GO,0.07248592376708984,1,0,0,0,3559.4602069854736
104,GO,0.040821075439453125,1,0,0,0,3571.850294113159
105,GO,NA,0,1,0,0,3593.4303529262543
106,GO,NA,0,1,0,0,3606.460378885269
107,NOGO,0,0,0,0,1,3618.730402946472
108,GO,0,1,0,0,0,3647.2104420661926
109,GO,NA,0,1,0,0,3659.3604979515076
110,GO,0.6450440883636475,1,0,0,0,3674.000510931015
111,NOGO,0.8720839023590088,0,0,0,1,3693.130702972412
112,NOGO,0.3187248706817627,0,0,0,1,3716.1706070899963
113,GO,0,1,0,0,0,3738.7306599617004
114,GO,NA,0,1,0,0,3755.330677986145
115,GO,NA,0,1,0,0,3768.400687932968
116,GO,NA,0,1,0,0,3780.81071805954
117,GO,NA,0,1,0,0,3792.5107378959656
118,NOGO,0.7564220428466797,0,0,0,1,3805.4907701015472
119,GO,0.5763809680938721,1,0,0,0,3829.3508129119873
120,NOGO,0.04020190238952637,0,0,0,1,3842.980854034424
121,GO,NA,0,1,0,0,3865.9209229946136
122,NOGO,NA,0,0,1,0,3879.160929918289
123,NOGO,1.659195899963379,0,0,0,1,3892.030965089798
124,NOGO,0.12561488151550293,0,0,0,1,3919.6410388946533
125,GO,NA,0,1,0,0,3942.1211099624634
126,NOGO,0.8371031284332275,0,0,0,1,3957.1511430740356
127,GO,NA,0,1,0,0,3982.921205997467
128,GO,0.1965949535369873,1,0,0,0,3995.781214952469
129,GO,0.26297807693481445,1,0,0,0,4007.8412330150604
130,GO,NA,0,1,0,0,4023.561276912689
131,NOGO,1.230968952178955,0,0,0,1,4038.7313039302826
132,NOGO,0.7289719581604004,0,0,0,1,4063.7013609409332
133,GO,0,1,0,0,0,4089.661421060562
134,NOGO,0.0425260066986084,0,0,0,1,4109.991463899612
135,GO,0.6744160652160645,1,0,0,0,4181.581614017487
136,NOGO,1.9594910144805908,0,0,0,1,4201.441670894623
137,GO,0.1730670928955078,1,0,0,0,4226.681715011597
138,GO,0.13351917266845703,1,0,0,0,4244.461766958237
139,GO,1.1698999404907227,1,0,0,0,4263.141797065735
140,NOGO,0.5360798835754395,0,0,0,1,4343.602003097534
141,GO,NA,0,1,0,0,4369.242034912109
142,NOGO,0.7136678695678711,0,0,0,1,4382.222091913223
143,GO,0.019042015075683594,1,0,0,0,4406.342149019241
144,NOGO,0.8140590190887451,0,0,0,1,4418.732208967209
145,NOGO,1.0064301490783691,0,0,0,1,4443.612231969833
146,NOGO,1.0712201595306396,0,0,0,1,4474.7322909832
147,GO,0.18909597396850586,1,0,0,0,4498.082338094711
148,NOGO,1.1613619327545166,0,0,0,1,4509.882369995117
149,NOGO,NA,0,0,1,0,4534.232424020767
150,GO,0.1340959072113037,1,0,0,0,4549.132452011108
151,GO,NA,0,1,0,0,4559.68247795105
152,NOGO,0.03712606430053711,0,0,0,1,4573.282492876053
153,GO,0.6070308685302734,1,0,0,0,4597.01256108284
154,NOGO,0.8195381164550781,0,0,0,1,4609.0225920677185
155,GO,0,1,0,0,0,4634.632638931274
156,NOGO,0.0439000129699707,0,0,0,1,4644.722726106644
157,NOGO,NA,0,0,1,0,4667.132749080658
158,NOGO,0,0,0,0,1,4679.422744035721
159,NOGO,0.6025209426879883,0,0,0,1,4702.47282409668
160,GO,0.7320308685302734,1,0,0,0,4726.132869958878
161,NOGO,0.5219790935516357,0,0,0,1,4738.892890930176
162,GO,0.08989310264587402,1,0,0,0,4761.642940044403
163,NOGO,0.28342294692993164,0,0,0,1,4778.172998905182
164,NOGO,0,0,0,0,1,4801.523032903671
165,NOGO,0.30989789962768555,0,0,0,1,4824.373086929321
166,NOGO,0,0,0,0,1,4847.713125944138
167,GO,NA,0,1,0,0,4870.643167972565
168,GO,0.003961801528930664,1,0,0,0,4884.463203907013
169,NOGO,0.7723710536956787,0,0,0,1,4894.103224992752
170,NOGO,0.21402883529663086,0,0,0,1,4917.613280057907
171,GO,NA,0,1,0,0,4941.063321113586
172,NOGO,0.20058512687683105,0,0,0,1,4954.7933559417725
173,NOGO,0.6344239711761475,0,0,0,1,5002.773463010788
174,GO,NA,0,1,0,0,5108.4137098789215
175,GO,0.1369020938873291,1,0,0,0,5126.09376001358
176,GO,NA,0,1,0,0,5136.983789920807
177,GO,0.004873037338256836,1,0,0,0,5151.203820943832
178,NOGO,0.05434107780456543,0,0,0,1,5162.513844966888
179,NOGO,0.009567022323608398,0,0,0,1,5192.39391207695
180,GO,NA,0,1,0,0,5216.273962020874
181,NOGO,0.5109529495239258,0,0,0,1,5228.453991889954
182,NOGO,NA,0,0,1,0,5252.994045972824
183,NOGO,1.6083240509033203,0,0,0,1,5265.404059886932
184,NOGO,0.05059099197387695,0,0,0,1,5291.0541360378265
185,NOGO,0.49085402488708496,0,0,0,1,5314.564162969589
186,GO,NA,0,1,0,0,5342.954231977463
187,NOGO,0,0,0,0,1,5356.534250974655
188,GO,0.10557889938354492,1,0,0,0,5381.864304065704
189,NOGO,0.3965749740600586,0,0,0,1,5402.284378051758
190,NOGO,NA,0,0,1,0,5426.754410982132
191,NOGO,0.11526703834533691,0,0,0,1,5440.004446029663
192,GO,0.050885915756225586,1,0,0,0,5464.25453209877
193,NOGO,NA,0,0,1,0,5476.934556007385
194,NOGO,NA,0,0,1,0,5489.944580078125
195,NOGO,0.027609825134277344,0,0,0,1,5502.984607934952
196,NOGO,0.09429192543029785,0,0,0,1,5529.134668111801
197,NOGO,0.16675019264221191,0,0,0,1,5552.724719047546
198,NOGO,0,0,0,0,1,5576.414767026901
199,NOGO,0,0,0,0,1,5601.53481388092
200,GO,1.164396047592163,1,0,0,0,5624.054877996445
201,NOGO,0.12793493270874023,0,0,0,1,5635.814894914627
202,GO,0,1,0,0,0,5660.95494890213
203,GO,0.579279899597168,1,0,0,0,5746.945134878159
204,NOGO,1.389173984527588,0,0,0,1,5767.035173892975
205,GO,NA,0,1,0,0,5791.485239982605
206,NOGO,1.6478500366210938,0,0,0,1,5803.8252539634705
207,GO,NA,0,1,0,0,5832.565315961838
208,GO,NA,0,1,0,0,5844.785351037979
209,NOGO,0.8381960391998291,0,0,0,1,5857.385411024094
210,NOGO,1.3196449279785156,0,0,0,1,5880.325474977493
211,NOGO,0.7701539993286133,0,0,0,1,5904.645536899567
212,NOGO,0.0706779956817627,0,0,0,1,5927.625564098358
213,GO,0.1269090175628662,1,0,0,0,5950.285607099533
214,GO,0,1,0,0,0,5960.935632944107
215,NOGO,0.2636740207672119,0,0,0,1,5980.495707988739
216,NOGO,0.2760758399963379,0,0,0,1,6004.655719995499
217,GO,0.23659205436706543,1,0,0,0,6026.845804929733
218,GO,0,1,0,0,0,6039.815864086151
219,GO,0.39721012115478516,1,0,0,0,6052.075833082199
220,NOGO,0.8401238918304443,0,0,0,1,6067.065865039825
221,NOGO,0.10181999206542969,0,0,0,1,6090.685911893845
222,NOGO,0.6282579898834229,0,0,0,1,6113.625972032547
223,NOGO,1.4724760055541992,0,0,0,1,6138.156017065048
224,GO,0.14494800567626953,1,0,0,0,6162.216111898422
225,NOGO,0.0789949893951416,0,0,0,1,6172.996123075485
226,NOGO,0.31276512145996094,0,0,0,1,6196.586167097092
227,NOGO,NA,0,0,1,0,6220.1162168979645
228,NOGO,0.06052994728088379,0,0,0,1,6234.266268968582
229,GO,0.07029604911804199,1,0,0,0,6256.586301088333
230,NOGO,NA,0,0,1,0,6270.23631811142
231,NOGO,0.054148197174072266,0,0,0,1,6283.536356925964
232,NOGO,0.4560420513153076,0,0,0,1,6306.63640499115
233,NOGO,NA,0,0,1,0,6330.47647690773
234,GO,0.08277106285095215,1,0,0,0,6342.436534881592
235,GO,0.1070408821105957,1,0,0,0,6352.49649810791
236,NOGO,0.1206519603729248,0,0,0,1,6366.196537971497
237,GO,1.0962159633636475,1,0,0,0,6406.086631059647
238,NOGO,0.18010401725769043,0,0,0,1,6419.4566469192505
239,GO,NA,0,1,0,0,6443.546694993973
240,GO,NA,0,1,0,0,6456.336875915527
241,NOGO,NA,0,0,1,0,6468.526763916016
242,GO,0.530364990234375,1,0,0,0,6481.016783952713
243,NOGO,NA,0,0,1,0,6495.416846036911
244,NOGO,NA,0,0,1,0,6508.2668800354
245,NOGO,0,0,0,0,1,6521.486902952194
246,NOGO,0.016906023025512695,0,0,0,1,6544.236951112747
247,GO,0.8075439929962158,1,0,0,0,6567.607006072998
248,NOGO,0.09082293510437012,0,0,0,1,6583.487046957016
249,NOGO,0,0,0,0,1,6606.717078924179
250,GO,0.5866351127624512,1,0,0,0,6628.997133970261
251,NOGO,0.20462894439697266,0,0,0,1,6641.107151031494
252,GO,0.01858210563659668,1,0,0,0,6663.647208929062
253,NOGO,NA,0,0,1,0,6676.827234983444
254,GO,0.35967183113098145,1,0,0,0,6689.817266941071
255,GO,0,1,0,0,0,6702.187278032303
256,NOGO,0.5209031105041504,0,0,0,1,6713.107311964035
257,GO,1.8314588069915771,1,0,0,0,6737.597368955612
258,NOGO,0.10462307929992676,0,0,0,1,6750.187392950058
259,NOGO,0,0,0,0,1,6775.197447061539
260,GO,0,1,0,0,0,6798.607501029968
261,GO,0.04274892807006836,1,0,0,0,6812.227562904358
262,GO,0,1,0,0,0,6822.687580108643
263,GO,0.47673702239990234,1,0,0,0,6835.337606906891
264,GO,0,1,0,0,0,6847.137628078461
265,NOGO,0.1465740203857422,0,0,0,1,6857.827661037445
266,NOGO,0.20002198219299316,0,0,0,1,6880.567708969116
267,GO,0.07331395149230957,1,0,0,0,6906.497755050659
268,NOGO,NA,0,0,1,0,6924.067800045013
269,GO,NA,0,1,0,0,6940.647855997086
270,NOGO,NA,0,0,1,0,6957.677884101868
271,NOGO,NA,0,0,1,0,7026.898026943207
272,GO,NA,0,1,0,0,7039.158057928085
273,NOGO,NA,0,0,1,0,7052.128089904785
274,GO,NA,0,1,0,0,7086.0181629657745
275,GO,NA,0,1,0,0,7174.568352937698
276,NOGO,NA,0,0,1,0,7204.668413877487
277,GO,NA,0,1,0,0,7283.718595027924
278,NOGO,0.8242189884185791,0,0,0,1,7317.018672943115
279,GO,0.32633209228515625,1,0,0,0,7342.09873008728
280,GO,0.42705488204956055,1,0,0,0,7353.958754062653
281,GO,0.666618824005127,1,0,0,0,7370.878788948059
282,GO,0,1,0,0,0,7384.718805074692
283,NOGO,NA,0,0,1,0,7396.058881044388
284,NOGO,NA,0,0,1,0,7407.748887062073
285,GO,NA,0,1,0,0,7419.808917045593
286,NOGO,NA,0,0,1,0,7431.478960037231
287,GO,0.1736600399017334,1,0,0,0,7443.208981990814
288,GO,0.22452282905578613,1,0,0,0,7453.008997917175
289,GO,0,1,0,0,0,7464.069019079208
290,GO,NA,0,1,0,0,7478.819189071655
291,GO,1.988752841949463,1,0,0,0,7491.539083957672
292,GO,NA,0,1,0,0,7506.1091051101685
293,GO,0.7339479923248291,1,0,0,0,7519.319135904312
294,NOGO,0.7139761447906494,0,0,0,1,7531.539170026779
295,NOGO,0,0,0,0,1,7556.1792159080505
296,NOGO,0.02016305923461914,0,0,0,1,7578.599289894104
297,NOGO,0.5573599338531494,0,0,0,1,7602.6893100738525
298,NOGO,0.33466196060180664,0,0,0,1,7626.739372014999
299,NOGO,1.549299955368042,0,0,0,1,7650.279419898987
300,NOGO,0.37533092498779297,0,0,0,1,7676.189465999603
301,GO,NA,0,1,0,0,7699.999522924423
302,GO,0.16527605056762695,1,0,0,0,7712.889586925507
303,NOGO,0,0,0,0,1,7725.869617938995
304,NOGO,NA,0,0,1,0,7749.349672079086
